,image_path,perimetric_complexity,pixel_complexity
4135,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/评_Simplified_评.png,258.7412086479966,1039.0
4136,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/诅_Simplified_诅.png,331.94334964597675,1430.0
4137,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/识_Simplified_识.png,267.9602942554268,1023.0
4138,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/诈_Simplified_诈.png,248.9981026017096,1002.0
4139,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/诉_Simplified_诉.png,284.1367690410243,1130.0
4140,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/诊_Simplified_诊.png,289.6306049802209,865.0
4141,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/词_Simplified_词.png,320.927422926292,1345.0
4142,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/诏_Simplified_诏.png,328.04094046781495,1323.0
4143,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/译_Simplified_译.png,335.4642219904397,1313.0
4144,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/诓_Simplified_诓.png,332.6928334172462,1419.0
4145,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/试_Simplified_试.png,291.59466148314897,1148.0
4146,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/诗_Simplified_诗.png,280.70382491968246,1156.0
4147,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/诚_Simplified_诚.png,364.44709081706867,1376.0
4148,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/话_Simplified_话.png,308.87765985041057,1319.0
4149,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/诞_Simplified_诞.png,380.67894342586146,1488.0
4150,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/诠_Simplified_诠.png,300.03204562601127,1131.0
4151,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/诡_Simplified_诡.png,359.7411742928884,1394.0
4152,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/询_Simplified_询.png,333.2856667465706,1365.0
4153,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/该_Simplified_该.png,320.2443677940465,1073.0
4154,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/详_Simplified_详.png,277.72075642260273,1137.0
4155,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/诧_Simplified_诧.png,301.3019733475943,1199.0
4156,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/诫_Simplified_诫.png,376.9362098990541,1474.0
4157,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/语_Simplified_语.png,344.011776576479,1462.0
4158,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/误_Simplified_误.png,351.95173107435454,1391.0
4159,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/诱_Simplified_诱.png,366.60755946842096,1381.0
4160,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/说_Simplified_说.png,319.2246749938631,1243.0
4161,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/诵_Simplified_诵.png,417.59753050104683,1720.0
4162,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/诶_Simplified_诶.png,341.2961775895361,1232.0
4163,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/请_Simplified_请.png,392.11025958215146,1688.0
4164,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/诸_Simplified_诸.png,367.4332581784524,1481.0
4165,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/诹_Simplified_诹.png,408.86427824230185,1644.0
4166,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/诺_Simplified_诺.png,344.01137522831914,1430.0
4167,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/读_Simplified_读.png,339.1432749584296,1315.0
4168,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/诽_Simplified_诽.png,289.4817198663041,1232.0
4169,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/课_Simplified_课.png,416.0340689125372,1674.0
4170,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/谀_Simplified_谀.png,349.5905962923517,1353.0
4171,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/谁_Simplified_谁.png,365.41710605168305,1522.0
4172,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/调_Simplified_调.png,383.7151056818166,1602.0
4173,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/谈_Simplified_谈.png,303.774664466706,951.0
4174,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/谋_Simplified_谋.png,381.60701069634763,1550.0
4175,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/谍_Simplified_谍.png,371.455078129622,1520.0
4176,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/谎_Simplified_谎.png,332.6338573969572,1343.0
4177,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/谏_Simplified_谏.png,391.46783638765817,1528.0
4178,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/谐_Simplified_谐.png,365.5695201462881,1484.0
4179,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/谓_Simplified_谓.png,438.90795943540667,1908.0
4180,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/谗_Simplified_谗.png,377.13645496477915,1451.0
4181,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/谙_Simplified_谙.png,349.94937617119115,1459.0
4182,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/谚_Simplified_谚.png,344.4561292291973,1278.0
4183,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/谜_Simplified_谜.png,350.01281059214693,1290.0
4184,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/谢_Simplified_谢.png,392.40239194455825,1585.0
4185,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/谣_Simplified_谣.png,335.9525194852497,1347.0
4186,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/谦_Simplified_谦.png,440.8758015360207,1810.0
4187,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/谨_Simplified_谨.png,431.23972632014653,1890.0
4188,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/谩_Simplified_谩.png,458.3546638393461,1888.0
4189,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/谬_Simplified_谬.png,390.3057731337183,1361.0
4190,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/谭_Simplified_谭.png,465.9420052768423,2023.0
4191,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/谱_Simplified_谱.png,379.1448357291633,1570.0
4192,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/谷_Simplified_谷.png,318.1795718737524,1123.0
4193,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/豁_Simplified_豁.png,431.2987289061305,1719.0
4194,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/豆_Simplified_豆.png,298.9905276991229,1280.0
4195,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/豈_Simplified_豈.png,359.12791460866947,1560.0
4196,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/豌_Simplified_豌.png,418.42178003934043,1645.0
4197,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/豎_Simplified_豎.png,521.8703899670763,2178.0
4198,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/豐_Simplified_豐.png,538.5278836354322,2371.0
4199,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/豔_Simplified_豔.png,569.9884636264177,2453.0
4200,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/豚_Simplified_豚.png,452.4569527857957,1715.0
4201,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/象_Simplified_象.png,470.12214014456697,1742.0
4202,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/豪_Simplified_豪.png,497.4174504811797,1965.0
4203,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/豬_Simplified_豬.png,459.873234784452,1769.0
4204,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/豹_Simplified_豹.png,355.32643107151137,1259.0
4205,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/豺_Simplified_豺.png,355.17436811007815,1256.0
4206,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/貂_Simplified_貂.png,413.4337710057397,1547.0
4207,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/貌_Simplified_貌.png,429.0350508600235,1635.0
4208,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/貓_Simplified_貓.png,464.5924590243976,1891.0
4209,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/貝_Simplified_貝.png,346.19197756239237,1476.0
4210,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/貞_Simplified_貞.png,359.7104303717053,1552.0
4211,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/負_Simplified_負.png,396.81948478347925,1643.0
4212,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/財_Simplified_財.png,362.69787697284727,1468.0
4213,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/貢_Simplified_貢.png,419.6848988525227,1821.0
4214,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/貧_Simplified_貧.png,465.8311749236117,1889.0
4215,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/貨_Simplified_貨.png,428.18070146904915,1752.0
4216,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/販_Simplified_販.png,440.86326739042323,1738.0
4217,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/貪_Simplified_貪.png,432.3287154305023,1745.0
4218,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/貫_Simplified_貫.png,489.5135179086147,2148.0
4219,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/責_Simplified_責.png,471.909836991253,2072.0
4220,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/貳_Simplified_貳.png,417.24260589483345,1741.0
4221,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/貴_Simplified_貴.png,470.27994836531605,2063.0
4222,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/貶_Simplified_貶.png,364.2787338915241,1419.0
4223,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/買_Simplified_買.png,478.90294203190615,2089.0
4224,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/貸_Simplified_貸.png,432.9719362625793,1736.0
4225,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/費_Simplified_費.png,552.9626525360724,2416.0
4226,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/貼_Simplified_貼.png,356.46578335681795,1541.0
4227,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/貿_Simplified_貿.png,466.01672120406954,1924.0
4228,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/賀_Simplified_賀.png,454.6713732025207,1928.0
4229,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/資_Simplified_資.png,463.64851471859373,1839.0
4230,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/賈_Simplified_賈.png,519.2941311556893,2286.0
4231,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/賊_Simplified_賊.png,432.7760783812321,1724.0
4232,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/賒_Simplified_賒.png,403.9766574064738,1558.0
4233,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/賓_Simplified_賓.png,485.58879540963244,2044.0
4234,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/賜_Simplified_賜.png,483.8042074983628,1957.0
4235,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/賞_Simplified_賞.png,487.1713389616845,2090.0
4236,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/賠_Simplified_賠.png,391.36588689085096,1640.0
4237,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/賢_Simplified_賢.png,549.8245218044449,2298.0
4238,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/賣_Simplified_賣.png,543.1167807597441,2369.0
4239,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/賤_Simplified_賤.png,488.7194562180707,1815.0
4240,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/賦_Simplified_賦.png,420.33186707796557,1760.0
4241,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/質_Simplified_質.png,458.7372886703962,1946.0
4242,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/賬_Simplified_賬.png,441.542152780108,1834.0
4243,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/賭_Simplified_賭.png,462.0062982019647,1933.0
4244,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/賴_Simplified_賴.png,464.8431356711776,1917.0
4245,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/賺_Simplified_賺.png,519.3825796347809,2195.0
4246,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/購_Simplified_購.png,526.2187196516575,2342.0
4247,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/賽_Simplified_賽.png,541.6269297641497,2332.0
4248,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/贅_Simplified_贅.png,555.3621527230164,2269.0
4249,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/贈_Simplified_贈.png,488.0302424345604,2077.0
4250,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/贊_Simplified_贊.png,525.1491349589629,2182.0
4251,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/贏_Simplified_贏.png,539.9395858185658,2291.0
4252,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/贓_Simplified_贓.png,554.9543255514361,2347.0
4253,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/贖_Simplified_贖.png,560.1835657492834,2434.0
4254,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/贝_Simplified_贝.png,268.544845454938,1063.0
4255,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/贞_Simplified_贞.png,260.75587815484334,1049.0
4256,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/负_Simplified_负.png,293.31626858234563,1099.0
4257,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/贡_Simplified_贡.png,314.7405157135768,1291.0
4258,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/财_Simplified_财.png,354.3259159498412,1388.0
4259,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/责_Simplified_责.png,355.5916939795622,1507.0
4260,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/贤_Simplified_贤.png,359.89840357052225,1386.0
4261,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/败_Simplified_败.png,385.643033777414,1448.0
4262,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/账_Simplified_账.png,368.71910979393397,1424.0
4263,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/货_Simplified_货.png,324.3429275850281,1234.0
4264,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/质_Simplified_质.png,355.25509748452623,1452.0
4265,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/贩_Simplified_贩.png,432.5137813468339,1664.0
4266,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/贪_Simplified_贪.png,319.98040095185905,1170.0
4267,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/贫_Simplified_贫.png,358.49611500267594,1323.0
4268,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/贬_Simplified_贬.png,364.6095059923421,1386.0
4269,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/购_Simplified_购.png,399.9649555263245,1574.0
4270,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/贯_Simplified_贯.png,384.6086760454382,1626.0
4271,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/贰_Simplified_贰.png,356.28175949051763,1441.0
4272,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/贱_Simplified_贱.png,418.57658372083114,1582.0
4273,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/贴_Simplified_贴.png,341.4353273954107,1435.0
4274,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/贵_Simplified_贵.png,353.97796552726567,1503.0
4275,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/贷_Simplified_贷.png,335.87019394808846,1249.0
4276,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/贸_Simplified_贸.png,369.00625556263265,1424.0
4277,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/费_Simplified_费.png,452.5961159747571,1907.0
4278,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/贺_Simplified_贺.png,346.739177508285,1393.0
4279,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/贼_Simplified_贼.png,419.18732121222087,1619.0
4280,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/贾_Simplified_贾.png,408.54103200309555,1748.0
4281,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/赃_Simplified_赃.png,376.80154811733144,1569.0
4282,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/资_Simplified_资.png,346.3295194054198,1256.0
4283,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/赊_Simplified_赊.png,398.1884637583188,1492.0
4284,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/赋_Simplified_赋.png,419.3532991926719,1709.0
4285,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/赌_Simplified_赌.png,441.9904988111233,1818.0
4286,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/赎_Simplified_赎.png,426.2813898654019,1676.0
4287,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/赏_Simplified_赏.png,381.49296170510183,1563.0
